Date,Open,High,Low,Close,volume
2017-07-03,1241.990,1242.820,1218.260,1222.640,0
2017-07-04,1221.260,1226.590,1220.240,1222.990,0
2017-07-05,1223.650,1228.920,1217.540,1223.180,0
2017-07-06,1227.030,1229.350,1222.630,1224.330,0
2017-07-07,1224.820,1228.620,1207.430,1209.560,0
2017-07-10,1212.890,1215.720,1204.900,1212.850,0
2017-07-11,1214.870,1217.720,1208.290,1214.270,0
2017-07-12,1216.550,1225.800,1213.570,1221.150,0
2017-07-13,1219.570,1224.500,1216.660,1218.550,0
2017-07-14,1217.520,1232.950,1214.900,1228.430,0
2017-07-17,1228.520,1236.100,1228.360,1233.590,0
2017-07-18,1233.690,1244.660,1232.910,1242.730,0
2017-07-19,1243.100,1244.090,1236.050,1240.870,0
2017-07-20,1240.890,1247.640,1235.370,1246.060,0
2017-07-21,1244.180,1255.820,1243.460,1252.180,0
2017-07-24,1255.190,1258.900,1252.030,1255.510,0
2017-07-25,1255.030,1257.890,1249.190,1251.550,0
2017-07-26,1249.920,1263.570,1243.870,1248.230,0
2017-07-27,1260.130,1265.380,1254.610,1257.540,0
2017-07-28,1259.130,1270.930,1257.480,1269.180,0
2017-07-31,1270.530,1271.230,1265.850,1268.650,0
2017-08-01,1269.590,1274.160,1262.660,1271.520,0
2017-08-02,1268.660,1272.920,1263.000,1271.840,0
2017-08-03,1266.100,1270.920,1257.020,1268.550,0
2017-08-04,1268.820,1270.330,1254.290,1257.370,0
2017-08-07,1258.700,1260.000,1255.870,1259.150,0
2017-08-08,1257.180,1265.310,1251.610,1254.310,0
2017-08-09,1261.100,1278.850,1260.530,1272.990,0
2017-08-10,1277.390,1287.920,1274.740,1284.470,0
2017-08-11,1286.730,1292.100,1281.500,1287.790,0
2017-08-14,1289.010,1290.440,1278.690,1284.620,0
2017-08-15,1281.650,1283.890,1267.390,1273.170,0
2017-08-16,1271.600,1283.940,1267.900,1273.390,0
2017-08-17,1283.730,1290.200,1281.830,1284.690,0
2017-08-18,1288.250,1300.920,1283.640,1289.800,0
2017-08-21,1283.090,1293.850,1280.700,1289.290,0
2017-08-22,1290.900,1292.610,1282.100,1287.180,0
2017-08-23,1284.620,1291.570,1282.840,1287.760,0
2017-08-24,1290.260,1291.310,1284.620,1287.250,0
2017-08-25,1286.200,1294.570,1276.370,1290.820,0
2017-08-28,1292.620,1312.080,1291.920,1306.410,0
2017-08-29,1313.860,1326.080,1305.110,1316.430,0
2017-08-30,1310.410,1313.780,1305.280,1308.900,0
2017-08-31,1308.790,1323.700,1298.460,1317.680,0
2017-09-01,1321.830,1328.910,1316.520,1323.880,0
2017-09-04,1335.540,1339.810,1331.920,1334.200,0
2017-09-05,1334.090,1344.440,1326.280,1335.400,0
2017-09-06,1339.960,1342.550,1331.750,1339.900,0
2017-09-07,1334.320,1349.980,1332.610,1345.690,0
2017-09-08,1348.880,1357.610,1342.880,1347.680,0
2017-09-11,1337.590,1340.270,1326.470,1333.180,0
2017-09-12,1328.240,1332.190,1322.710,1327.290,0
2017-09-13,1333.150,1334.730,1320.950,1322.360,0
2017-09-14,1323.400,1330.820,1315.800,1325.030,0
2017-09-15,1331.390,1334.420,1319.560,1323.270,0
2017-09-18,1319.370,1320.140,1304.710,1307.750,0
2017-09-19,1308.240,1311.800,1305.260,1309.490,0
2017-09-20,1310.770,1316.130,1296.140,1311.950,0
2017-09-21,1301.110,1301.750,1288.200,1294.720,0
2017-09-22,1292.050,1298.790,1290.840,1296.080,0
2017-09-25,1296.090,1312.220,1289.620,1304.890,0
2017-09-26,1309.880,1313.740,1292.330,1300.500,0
2017-09-27,1293.550,1296.250,1281.560,1286.300,0
2017-09-28,1283.490,1288.870,1277.830,1284.360,0
2017-09-29,1286.750,1290.380,1276.160,1284.150,0
2017-10-02,1279.050,1280.340,1269.770,1274.880,0
2017-10-03,1271.020,1274.760,1268.410,1273.870,0
2017-10-04,1271.630,1282.300,1269.800,1273.310,0
2017-10-05,1275.090,1279.070,1266.640,1272.520,0
2017-10-06,1268.900,1276.870,1260.670,1274.830,0
2017-10-09,1275.820,1285.520,1275.380,1280.730,0
2017-10-10,1283.380,1294.310,1282.200,1291.060,0
2017-10-11,1288.070,1293.620,1284.670,1288.280,0
2017-10-12,1291.560,1297.540,1289.750,1292.500,0
2017-10-13,1293.760,1303.930,1291.240,1300.080,0
2017-10-16,1303.150,1306.110,1290.600,1303.170,0
2017-10-17,1296.130,1296.370,1281.500,1284.270,0
2017-10-18,1285.420,1288.960,1277.040,1281.030,0
2017-10-19,1281.320,1290.730,1276.530,1287.700,0
2017-10-20,1289.770,1291.170,1278.050,1279.240,0
2017-10-23,1277.670,1283.400,1272.610,1280.520,0
2017-10-24,1281.750,1283.730,1273.810,1275.670,0
2017-10-25,1276.580,1280.100,1271.090,1276.710,0
2017-10-26,1278.010,1282.620,1265.850,1273.720,0
2017-10-27,1267.700,1274.700,1263.850,1271.350,0
2017-10-30,1273.390,1278.930,1269.050,1274.680,0
2017-10-31,1276.140,1278.230,1267.780,1269.500,0
2017-11-01,1271.120,1280.980,1268.050,1276.480,0
2017-11-02,1274.890,1284.230,1273.170,1278.650,0
2017-11-03,1276.350,1281.170,1265.600,1267.630,0
2017-11-06,1270.240,1283.040,1266.150,1273.350,0
2017-11-07,1281.240,1282.220,1271.950,1275.470,0
2017-11-08,1276.790,1287.310,1275.030,1284.840,0
2017-11-09,1281.580,1288.520,1279.760,1282.940,0
2017-11-10,1285.460,1287.150,1273.500,1283.990,0
2017-11-13,1275.090,1279.820,1274.330,1279.310,0
2017-11-14,1278.090,1283.670,1270.100,1278.720,0
2017-11-15,1280.210,1289.610,1276.800,1278.600,0
2017-11-16,1277.950,1281.820,1275.220,1280.170,0
2017-11-17,1278.640,1297.050,1278.380,1287.610,0
2017-11-20,1292.780,1294.880,1274.600,1285.580,0
2017-11-21,1277.060,1284.790,1276.320,1281.430,0
2017-11-22,1280.490,1294.750,1279.150,1288.920,0
2017-11-23,1291.660,1293.640,1286.800,1291.180,0
2017-11-24,1291.120,1293.310,1284.900,1288.180,0
2017-11-27,1288.840,1299.290,1286.830,1294.920,0
2017-11-28,1294.500,1297.480,1290.760,1294.630,0
2017-11-29,1293.600,1296.760,1282.120,1285.150,0
2017-11-30,1284.020,1286.430,1270.420,1278.590,0
2017-12-01,1275.150,1289.350,1271.710,1274.160,0
2017-12-04,1274.530,1280.400,1271.190,1275.140,0
2017-12-05,1276.340,1277.150,1261.040,1263.640,0
2017-12-06,1265.990,1269.340,1262.610,1264.130,0
2017-12-07,1264.070,1264.590,1244.020,1252.810,0
2017-12-08,1247.670,1252.460,1244.110,1247.340,0
2017-12-11,1247.840,1251.610,1240.810,1247.230,0
2017-12-12,1242.110,1246.290,1236.550,1236.730,0
2017-12-13,1244.130,1257.180,1240.370,1248.200,0
2017-12-14,1254.350,1259.160,1250.550,1253.210,0
2017-12-15,1253.250,1261.870,1249.060,1254.840,0
2017-12-18,1254.860,1264.050,1252.820,1263.290,0
2017-12-19,1261.670,1265.340,1259.300,1260.950,0
2017-12-20,1261.580,1267.980,1261.450,1264.020,0
2017-12-21,1265.700,1269.060,1262.890,1265.500,0
2017-12-22,1266.270,1276.290,1265.070,1272.510,0
2017-12-25,1274.500,1274.650,1274.500,1274.500,0
2017-12-26,1274.220,1284.480,1273.540,1281.990,0
2017-12-27,1282.220,1289.070,1281.390,1285.920,0
2017-12-28,1287.550,1295.250,1286.740,1293.770,0
2017-12-29,1294.230,1307.660,1293.870,1302.660,0
2018-01-01,1302.650,1307.660,1293.870,1302.650,0
2018-01-02,1302.660,1319.010,1302.590,1312.370,0
2018-01-03,1317.750,1321.560,1307.600,1316.450,0
2018-01-04,1313.180,1326.070,1305.980,1319.370,0
2018-01-05,1321.820,1323.470,1313.770,1318.990,0
2018-01-08,1320.990,1322.200,1314.910,1319.210,0
2018-01-09,1320.300,1320.750,1308.970,1311.760,0
2018-01-10,1312.200,1327.770,1308.330,1318.410,0
2018-01-11,1317.150,1324.020,1315.790,1320.870,0
2018-01-12,1321.900,1341.430,1321.670,1330.640,0
2018-01-15,1336.470,1344.810,1336.090,1340.390,0
2018-01-16,1339.520,1342.360,1331.970,1334.990,0
2018-01-17,1338.840,1344.050,1326.200,1335.650,0
2018-01-18,1326.980,1333.180,1324.330,1329.170,0
2018-01-19,1326.550,1338.170,1326.450,1333.110,0
2018-01-22,1333.770,1335.800,1328.510,1334.150,0
2018-01-23,1333.340,1341.880,1331.450,1337.990,0
2018-01-24,1341.000,1362.100,1339.600,1352.760,0
2018-01-25,1357.530,1366.150,1342.550,1357.450,0
2018-01-26,1347.170,1357.200,1344.680,1352.030,0
2018-01-29,1350.390,1352.440,1337.710,1339.450,0
2018-01-30,1341.070,1348.980,1334.540,1341.510,0
2018-01-31,1337.320,1347.630,1332.820,1342.320,0
2018-02-01,1343.830,1351.080,1337.340,1341.720,0
2018-02-02,1347.930,1350.150,1327.460,1329.600,0
2018-02-05,1331.130,1341.530,1329.080,1335.030,0
2018-02-06,1338.150,1346.210,1320.260,1328.040,0
2018-02-07,1324.600,1332.360,1311.510,1320.580,0
2018-02-08,1317.310,1322.230,1307.170,1314.560,0
2018-02-09,1318.550,1322.810,1311.250,1314.750,0
2018-02-12,1315.440,1326.800,1314.280,1324.040,0
2018-02-13,1322.740,1331.100,1321.680,1328.120,0
2018-02-14,1329.290,1355.620,1317.910,1348.130,0
2018-02-15,1349.910,1357.200,1348.670,1350.900,0
2018-02-16,1353.660,1361.820,1344.870,1355.700,0
2018-02-19,1347.230,1351.470,1345.900,1348.110,0
2018-02-20,1347.840,1348.300,1328.540,1338.220,0
2018-02-21,1329.200,1336.310,1322.500,1330.300,0
2018-02-22,1324.350,1332.310,1321.040,1328.140,0
2018-02-23,1331.580,1332.540,1325.900,1328.610,0
2018-02-26,1329.500,1341.060,1326.660,1332.010,0
2018-02-27,1333.110,1336.800,1313.550,1317.110,0
2018-02-28,1317.820,1322.550,1315.690,1318.390,0
2018-03-01,1318.710,1321.150,1302.890,1305.680,0
2018-03-02,1316.320,1325.490,1315.290,1320.140,0
2018-03-05,1323.650,1327.830,1317.610,1321.590,0
2018-03-06,1320.160,1338.580,1320.050,1336.770,0
2018-03-07,1339.600,1340.590,1322.270,1326.870,0
2018-03-08,1325.740,1329.080,1319.110,1319.790,0
2018-03-09,1321.500,1325.250,1312.960,1321.200,0
2018-03-12,1324.060,1324.380,1315.180,1318.360,0
2018-03-13,1322.750,1328.360,1314.170,1326.280,0
2018-03-14,1326.830,1330.110,1321.550,1323.990,0
2018-03-15,1324.710,1328.000,1315.030,1317.040,0
2018-03-16,1316.530,1321.820,1309.740,1313.540,0
2018-03-19,1313.730,1319.700,1307.860,1319.330,0
2018-03-20,1316.880,1318.340,1307.230,1312.220,0
2018-03-21,1310.720,1336.700,1309.920,1324.930,0
2018-03-22,1332.300,1335.010,1324.880,1327.580,0
2018-03-23,1329.640,1350.330,1328.880,1349.050,0
2018-03-26,1348.050,1356.020,1343.570,1355.140,0
2018-03-27,1352.990,1356.920,1339.890,1342.750,0
2018-03-28,1345.460,1347.070,1323.540,1328.760,0
2018-03-29,1326.130,1328.390,1321.310,1323.230,0
2018-03-30,1325.350,1328.390,1321.310,1325.350,0
2018-04-02,1325.430,1344.960,1324.940,1338.440,0
2018-04-03,1340.720,1342.560,1328.970,1332.320,0
2018-04-04,1332.860,1348.300,1330.990,1334.390,0
2018-04-05,1334.360,1348.300,1322.790,1325.130,0
2018-04-06,1325.130,1335.510,1319.900,1332.140,0
2018-04-09,1334.360,1338.030,1326.950,1333.270,0
2018-04-10,1333.340,1342.640,1326.950,1338.700,0
2018-04-11,1338.510,1365.220,1331.180,1361.530,0
2018-04-12,1361.160,1365.220,1333.840,1338.060,0
2018-04-13,1338.060,1353.380,1333.540,1345.150,0
2018-04-16,1344.420,1350.560,1340.340,1347.040,0
2018-04-17,1347.160,1350.560,1337.770,1343.930,0
2018-04-18,1347.330,1355.730,1337.770,1350.430,0
2018-04-19,1350.840,1355.730,1341.030,1342.080,0
2018-04-20,1342.490,1354.770,1334.000,1338.020,0
2018-04-23,1334.960,1335.570,1322.150,1322.620,0
2018-04-24,1322.380,1335.570,1322.110,1329.000,0
2018-04-25,1329.010,1332.140,1318.830,1321.060,0
2018-04-26,1321.140,1332.140,1315.360,1316.390,0
2018-04-27,1317.250,1326.590,1315.360,1321.750,0
2018-04-30,1322.290,1327.000,1310.270,1315.190,0
2018-05-01,1315.420,1325.500,1301.790,1305.770,0
2018-05-02,1305.780,1316.430,1301.790,1306.940,0
2018-05-03,1306.730,1318.170,1303.760,1313.720,0
2018-05-04,1313.820,1318.170,1304.640,1311.290,0
2018-05-07,1314.830,1319.100,1310.040,1314.010,0
2018-05-08,1313.830,1319.100,1306.140,1310.700,0
2018-05-09,1310.640,1317.500,1304.340,1313.550,0
2018-05-10,1313.260,1322.900,1304.340,1318.800,0
2018-05-11,1319.090,1326.030,1310.860,1321.970,0
2018-05-14,1318.220,1322.400,1313.050,1319.310,0
2018-05-15,1319.440,1322.400,1288.780,1293.380,0
2018-05-16,1293.540,1314.910,1286.460,1289.530,0
2018-05-17,1289.640,1296.960,1285.240,1288.620,0
2018-05-18,1290.400,1294.240,1286.160,1291.310,0
2018-05-21,1291.080,1293.190,1282.180,1289.250,0
2018-05-22,1289.450,1296.210,1282.180,1292.550,0
2018-05-23,1292.700,1298.620,1288.010,1291.390,0
2018-05-24,1291.580,1306.690,1288.010,1303.840,0
2018-05-25,1304.530,1307.810,1292.830,1304.480,0
2018-05-28,1299.570,1300.370,1295.600,1298.420,0
2018-05-29,1298.530,1306.640,1293.040,1302.620,0
2018-05-30,1299.160,1304.400,1296.030,1304.140,0
2018-05-31,1301.850,1306.550,1296.030,1301.080,0
2018-06-01,1300.960,1306.550,1289.500,1296.550,0
2018-06-04,1293.320,1298.140,1290.320,1293.560,0
2018-06-05,1293.860,1300.570,1289.880,1296.460,0
2018-06-06,1296.950,1301.840,1289.880,1299.790,0
2018-06-07,1299.780,1303.190,1293.900,1298.010,0
2018-06-08,1297.910,1303.190,1293.280,1298.600,0
2018-06-11,1299.800,1302.280,1294.180,1301.240,0
2018-06-12,1301.170,1304.400,1292.700,1297.500,0
2018-06-13,1297.977,1301.250,1292.240,1297.590,0
2018-06-14,1297.680,1309.370,1292.240,1304.330,0
2018-06-15,1304.370,1309.370,1275.490,1277.770,0
2018-06-18,1278.410,1282.480,1277.110,1278.260,0
2018-06-19,1278.060,1284.130,1270.520,1275.610,0
2018-06-20,1275.490,1284.130,1267.690,1274.190,0
2018-06-21,1274.210,1276.490,1261.500,1267.490,0
2018-06-22,1267.490,1271.180,1261.500,1268.610,0
2018-06-25,1269.920,1272.650,1264.530,1266.740,0
2018-06-26,1266.340,1272.650,1254.850,1260.940,0
2018-06-27,1260.830,1267.730,1250.840,1254.220,0
2018-06-28,1254.340,1260.120,1246.020,1250.240,0
2018-06-29,1250.430,1255.680,1246.260,1252.650,0
2018-07-02,1252.460,1254.300,1239.770,1243.700,0
2018-07-03,1243.560,1256.910,1237.980,1256.490,0
2018-07-04,1256.500,1261.180,1237.980,1256.110,0
2018-07-05,1256.110,1261.180,1251.200,1257.590,0
2018-07-06,1257.300,1259.820,1251.370,1254.010,0
2018-07-09,1255.210,1265.990,1253.320,1260.390,0
2018-07-10,1259.950,1265.990,1247.410,1255.640,0
2018-07-11,1255.940,1260.370,1241.610,1247.030,0
2018-07-12,1247.020,1256.960,1238.640,1247.380,0
2018-07-13,1247.450,1248.600,1236.560,1242.010,0
2018-07-16,1241.250,1245.640,1238.420,1239.500,0
2018-07-17,1239.550,1245.640,1226.160,1227.420,0
2018-07-18,1227.520,1245.060,1221.170,1225.850,0
2018-07-19,1225.950,1229.450,1211.630,1216.570,0
2018-07-20,1216.070,1232.910,1211.630,1229.090,0
2018-07-23,1231.320,1235.180,1222.370,1225.150,0
2018-07-24,1224.950,1235.180,1218.250,1224.200,0
2018-07-25,1224.480,1234.210,1218.250,1228.580,0
2018-07-26,1228.480,1235.230,1222.440,1226.120,0
2018-07-27,1226.210,1235.230,1217.610,1226.500,0
2018-07-30,1222.940,1225.130,1219.110,1223.400,0
2018-07-31,1223.500,1228.590,1214.040,1223.850,0
2018-08-01,1223.890,1224.900,1214.040,1218.950,0
2018-08-02,1218.930,1224.900,1207.180,1213.910,0
2018-08-03,1208.370,1220.050,1204.580,1217.690,0
2018-08-06,1213.970,1219.320,1206.420,1210.580,0
2018-08-07,1207.800,1216.230,1207.460,1212.420,0
2018-08-08,1212.430,1216.230,1206.620,1209.710,0
2018-08-09,1209.810,1217.370,1206.620,1213.820,0
2018-08-10,1213.820,1217.370,1205.890,1211.810,0
2018-08-13,1211.480,1213.940,1191.800,1195.750,0
2018-08-14,1196.150,1213.940,1192.150,1196.460,0
2018-08-15,1196.530,1198.790,1173.200,1176.580,0
2018-08-16,1176.380,1194.770,1160.390,1179.510,0
2018-08-17,1179.310,1185.900,1160.390,1178.000,0
2018-08-20,1183.510,1190.910,1182.860,1186.540,0
2018-08-21,1186.450,1197.100,1182.860,1189.350,0
2018-08-22,1189.410,1201.640,1187.760,1195.990,0
2018-08-23,1195.800,1201.640,1183.970,1189.100,0
2018-08-24,1189.100,1208.590,1183.000,1208.280,0
2018-08-27,1207.350,1212.400,1203.220,1209.340,0
2018-08-28,1209.330,1214.350,1199.730,1208.650,0
2018-08-29,1208.650,1214.350,1200.940,1204.120,0
2018-08-30,1204.110,1207.960,1196.360,1199.280,0
2018-08-31,1199.080,1208.940,1196.360,1200.330,0
2018-09-03,1200.690,1203.930,1195.800,1200.810,0
2018-09-04,1200.800,1203.930,1189.690,1191.540,0
2018-09-05,1191.650,1202.050,1189.690,1196.840,0
2018-09-06,1196.650,1207.060,1190.960,1198.590,0
2018-09-07,1198.900,1207.060,1193.530,1196.820,0
2018-09-10,1195.650,1198.560,1191.560,1196.460,0
2018-09-11,1196.680,1199.460,1187.780,1195.650,0
2018-09-12,1195.870,1208.540,1187.780,1202.300,0
2018-09-13,1202.360,1212.730,1192.780,1202.970,0
2018-09-14,1202.780,1212.730,1191.930,1196.950,0
2018-09-17,1193.970,1204.890,1192.890,1202.570,0
2018-09-18,1202.860,1204.890,1192.890,1199.110,0
2018-09-19,1199.000,1206.260,1195.930,1203.460,0
2018-09-20,1203.450,1208.500,1197.750,1203.670,0
2018-09-21,1203.580,1211.100,1191.950,1196.060,0
2018-09-24,1198.420,1204.220,1194.490,1201.370,0
2018-09-25,1201.460,1204.220,1194.490,1201.260,0
2018-09-26,1201.170,1203.410,1190.610,1194.670,0
2018-09-27,1195.110,1198.650,1181.960,1184.020,0
2018-09-28,1182.790,1193.810,1180.900,1192.490,0
2018-10-01,1191.030,1192.410,1184.400,1188.400,0
2018-10-02,1188.258,1208.500,1184.400,1203.587,0
2018-10-03,1204.720,1208.500,1188.200,1199.752,0
2018-10-04,1199.918,1208.400,1195.700,1201.290,0
2018-10-05,1201.030,1206.800,1195.700,1201.100,0
2018-10-08,1202.630,1204.080,1182.970,1185.670,0
2018-10-09,1188.470,1191.970,1183.430,1189.090,0
2018-10-10,1189.310,1194.940,1185.440,1189.400,0
2018-10-11,1189.280,1226.420,1185.440,1219.390,0
2018-10-12,1219.430,1224.510,1191.340,1219.560,0
2018-10-15,1217.140,1233.330,1217.190,1228.130,0
2018-10-16,1227.870,1232.470,1223.500,1228.200,0
2018-10-17,1228.190,1232.470,1220.670,1226.450,0
2018-10-18,1221.900,1230.160,1218.780,1229.430,0
2018-10-19,1229.300,1230.860,1218.780,1226.630,0
2018-10-22,1226.480,1229.670,1220.160,1221.430,0
2018-10-23,1221.860,1239.840,1221.740,1233.500,0
2018-10-24,1233.350,1239.840,1221.740,1228.660,0
2018-10-25,1228.260,1239.240,1225.730,1229.560,0
2018-10-26,1232.240,1243.480,1230.150,1239.520,0
2018-10-29,1233.950,1235.450,1224.400,1230.130,0
2018-10-30,1230.220,1235.450,1219.960,1224.250,0
2018-10-31,1222.940,1225.130,1212.030,1216.690,0
2018-11-01,1216.660,1237.440,1212.030,1230.560,0
2018-11-02,1233.370,1236.520,1229.820,1231.430,0
2018-11-05,1233.760,1235.190,1226.950,1231.200,0
2018-11-06,1231.310,1235.960,1223.590,1228.360,0
2018-11-07,1228.920,1236.460,1223.100,1227.640,0
2018-11-08,1227.780,1236.460,1220.230,1224.150,0
2018-11-09,1224.100,1227.170,1206.830,1212.380,0
2018-11-12,1209.230,1211.540,1200.310,1204.130,0
2018-11-13,1203.720,1211.540,1196.340,1203.170,0
2018-11-14,1203.540,1216.650,1196.340,1201.600,0
2018-11-15,1201.770,1216.510,1197.780,1213.460,0
2018-11-16,1213.490,1225.380,1207.890,1220.780,0
2018-11-19,1221.780,1225.260,1218.090,1222.580,0
2018-11-20,1224.130,1228.840,1220.000,1223.280,0
2018-11-21,1222.100,1230.100,1219.810,1226.450,0
2018-11-22,1226.950,1230.100,1219.810,1227.440,0
2018-11-23,1227.450,1229.160,1220.420,1222.810,0
2018-11-26,1223.900,1228.110,1221.780,1222.940,0
2018-11-27,1222.730,1228.110,1212.030,1214.680,0
2018-11-28,1214.880,1226.750,1211.270,1212.810,0
2018-11-29,1212.850,1229.010,1211.270,1227.660,0
2018-11-30,1224.250,1225.630,1216.770,1218.440,0
2018-12-03,1222.596,1234.990,1216.770,1232.450,0
2018-12-04,1232.840,1241.980,1221.520,1238.470,0
2018-12-05,1238.190,1241.980,1230.600,1237.360,0
2018-12-06,1237.260,1244.370,1233.440,1241.950,0
2018-12-07,1241.490,1250.090,1234.830,1245.090,0
2018-12-10,1250.350,1251.090,1241.680,1245.270,0
2018-12-11,1245.060,1251.090,1241.100,1243.660,0
2018-12-12,1243.670,1249.600,1242.070,1245.760,0
2018-12-13,1245.890,1246.850,1240.210,1243.060,0
2018-12-14,1242.150,1246.810,1233.020,1236.110,0
2018-12-17,1236.000,1248.190,1233.020,1242.300,0
2018-12-18,1242.400,1250.440,1235.870,1246.420,0
2018-12-19,1246.460,1258.090,1241.820,1254.640,0
2018-12-20,1254.350,1266.550,1242.810,1256.460,0
2018-12-21,1256.170,1262.800,1242.810,1259.610,0
2018-12-24,1258.290,1270.350,1257.960,1265.740,0
2018-12-25,1258.290,1270.350,1257.960,1269.070,0
2018-12-26,1269.290,1279.110,1264.390,1278.250,0
2018-12-27,1278.340,1279.040,1264.390,1274.820,0
2018-12-28,1274.420,1282.240,1266.650,1278.260,0
2018-12-31,1279.180,1284.060,1277.000,1280.420,0
2019-01-01,1279.180,1284.060,1277.000,1282.200,0
2019-01-02,1281.990,1288.830,1278.750,1285.740,0
2019-01-03,1285.730,1294.990,1278.820,1289.290,0
2019-01-04,1289.690,1298.600,1276.740,1282.670,0
2019-01-07,1285.390,1295.130,1282.710,1288.170,0
2019-01-08,1288.790,1295.130,1279.490,1284.750,0
2019-01-09,1285.100,1293.920,1279.490,1290.400,0
2019-01-10,1290.040,1297.130,1280.190,1289.850,0
2019-01-11,1289.940,1297.130,1286.660,1290.200,0
2019-01-14,1287.930,1295.930,1287.650,1290.200,0
2019-01-15,1290.340,1295.930,1286.850,1290.850,0
2019-01-16,1291.200,1295.050,1287.630,1293.140,0
2019-01-17,1292.920,1295.380,1287.990,1290.610,0
2019-01-18,1290.190,1295.380,1280.470,1283.560,0
2019-01-21,1282.550,1283.600,1276.690,1280.410,0
2019-01-22,1280.320,1285.590,1276.820,1280.520,0
2019-01-23,1280.220,1286.600,1277.500,1282.110,0
2019-01-24,1282.850,1284.880,1276.860,1282.100,0
2019-01-25,1282.230,1305.440,1276.860,1297.430,0
2019-01-28,1302.960,1304.520,1297.710,1302.770,0
2019-01-29,1302.440,1312.020,1297.710,1310.750,0
2019-01-30,1310.740,1323.430,1302.800,1312.010,0
2019-01-31,1312.000,1326.330,1309.520,1322.500,0
2019-02-01,1322.210,1326.330,1316.250,1318.190,0
2019-02-04,1318.690,1319.110,1308.730,1313.650,0
2019-02-05,1313.860,1319.110,1308.730,1314.660,0
2019-02-06,1314.550,1316.950,1305.830,1312.240,0
2019-02-07,1312.040,1315.870,1302.850,1308.930,0
2019-02-08,1310.190,1316.610,1307.830,1313.680,0
2019-02-11,1313.485,1314.850,1303.740,1308.400,0
2019-02-12,1308.390,1314.850,1303.740,1309.770,0
2019-02-13,1309.790,1318.240,1305.130,1314.590,0
2019-02-14,1314.460,1318.240,1302.480,1309.610,0
2019-02-15,1309.400,1322.640,1302.480,1314.490,0
2019-02-18,1321.670,1327.710,1320.339,1325.520,0
2019-02-19,1325.850,1341.860,1320.690,1338.160,0
2019-02-20,1340.140,1346.800,1336.970,1344.730,0
2019-02-21,1344.750,1346.800,1321.580,1331.870,0
2019-02-22,1331.960,1341.600,1321.560,1329.220,0
2019-02-25,1329.430,1332.680,1325.230,1329.200,0
2019-02-26,1327.430,1330.250,1323.610,1327.170,0
2019-02-27,1327.250,1330.250,1317.010,1323.540,0
2019-02-28,1323.510,1329.950,1312.690,1315.620,0
2019-03-01,1315.220,1327.350,1290.240,1305.510,0
2019-03-04,1294.740,1315.280,1282.920,1285.750,0
2019-03-05,1285.470,1297.110,1281.250,1284.150,0
